,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
1875,6102775,2025-05-29 08:31:00,0.775498961926296,36.9050074948205,0.8127577890952357,-0.0341218487357487,0.1084347206169009,-0.1057229771279545,-0.2427702437259007,0.1490786676925403,-0.0557425744416677,-0.0329070261214181,27.038610038610035,26.268033234969465
1876,6102776,2025-05-29 08:31:10,0.774932709212066,36.90228882100841,0.8127522870516249,-0.0341839378466197,0.1083312387811002,-0.1057974841445202,-0.2428406114378216,0.1489561451627191,-0.0557856229237336,-0.0330096801045413,27.042471042471057,26.2686206470118
1877,6102777,2025-05-29 08:31:20,0.7743664564978697,36.89957014719641,0.8127467850079817,-0.034246026957587,0.1082277569454055,-0.1058719911612401,-0.2429109791499833,0.1488336226327339,-0.0558286714057802,-0.0331123340874235,27.046332046332065,26.26920805905421
1878,6102778,2025-05-29 08:31:30,0.7738002037836542,36.89685147338452,0.8127412829643657,-0.0343081160682653,0.1081242751096433,-0.1059464981779119,-0.2429813468621547,0.1487111001029319,-0.0558717198874317,-0.0332149880705323,27.050193050193045,26.269795471096643
1879,6102779,2025-05-29 08:31:40,0.7732339510694387,36.894132799572375,0.8127357809207502,-0.0343702051786641,0.1080207932740739,-0.1060210051948052,-0.2430517145742201,0.1485885775730143,-0.0559147683698156,-0.0333176420535301,27.05405405405404,26.270382883139096
1880,6102780,2025-05-29 08:31:50,0.7726676983551847,36.891414125760434,0.8127302788771141,-0.0344322942895351,0.1079173114384274,-0.1060955122112842,-0.2431220822865265,0.1484660550430195,-0.0559578168517369,-0.0334202960367063,27.057915057915093,26.270970295181414
1881,6102781,2025-05-29 08:32:00,0.772101445640974,36.88869545194836,0.8127247768334788,-0.0344943834003482,0.1078138296025688,-0.1061700192281005,-0.2431924499985052,0.1483435325131404,-0.0560008653335715,-0.0335229500196368,27.06177606177605,26.27155770722385
1882,6102782,2025-05-29 08:32:10,0.7715351929267128,36.88597677813634,0.8127192747898603,-0.0345564725109686,0.107710347766903,-0.1062445262446951,-0.2432628177106958,0.1482210099833288,-0.0560439138154736,-0.0336256040027021,27.06563706563707,26.272145119266217
1883,6102783,2025-05-29 08:32:20,0.7709689402125117,36.88325810432434,0.8127137727462351,-0.0346185616220324,0.1076068659312179,-0.1063190332614439,-0.2433331854229347,0.1480984874534786,-0.0560869622975973,-0.0337282579858157,27.069498069498025,26.27273253130863
1884,6102784,2025-05-29 08:32:30,0.7704026874982769,36.88053943051237,0.8127082707026028,-0.0346806507324697,0.1075033840957401,-0.1063935402782216,-0.2434035531349038,0.1479759649236573,-0.0561300107797114,-0.0338309119687172,27.073359073359043,26.273319943351023
1885,6102785,2025-05-29 08:32:40,0.7698364347840181,36.87782075670036,0.8127027686589783,-0.0347427398432443,0.1073999022599586,-0.1064680472947199,-0.2434739208468535,0.1478534423937589,-0.0561730592614207,-0.0339335659518645,27.07722007722008,26.27390735539342
1886,6102786,2025-05-29 08:32:50,0.7692701820698195,36.8751020828883,0.8126972666153567,-0.0348048289540286,0.1072964204241917,-0.1065425543115554,-0.2435442885590731,0.1477309198638412,-0.0562161077434866,-0.034036219934925,27.08108108108111,26.274494767435804
1887,6102787,2025-05-29 08:33:00,0.7687039293555726,36.8723834090763,0.8126917645717461,-0.0348669180645237,0.1071929385885644,-0.1066170613283428,-0.2436146562711289,0.1476083973340103,-0.0562591562252537,-0.0341388739180675,27.08494208494205,26.275082179478225
1888,6102788,2025-05-29 08:33:10,0.7681376766413041,36.86966473526429,0.8126862625281173,-0.0349290071753369,0.1070894567528504,-0.1066915683448796,-0.243685023983416,0.1474858748042276,-0.056302204707416,-0.0342415279010557,27.088803088803058,26.27566959152061
1889,6102789,2025-05-29 08:33:20,0.7675714239271247,36.8669460614522,0.8126807604844849,-0.0349910962860151,0.1069859749171846,-0.1067660753615513,-0.2437553916955006,0.1473633522743581,-0.0563452531894819,-0.0343441818840922,27.09266409266408,26.27625700356303
1890,6102790,2025-05-29 08:33:30,0.7670051712128996,36.86422738764028,0.8126752584408448,-0.0350531853969536,0.1068824930814514,-0.1068405823783291,-0.2438257594075468,0.1472408297446139,-0.0563883016713936,-0.0344468358671768,27.09652509652507,26.27684441560541
1891,6102791,2025-05-29 08:33:40,0.7664389184986745,36.86150871382812,0.8126697563972298,-0.0351152745076222,0.1067790112458723,-0.1069150893948273,-0.2438961271196315,0.1471183072144553,-0.0564313501534305,-0.0345494898502181,27.100386100386075,26.277431827647906
1892,6102792,2025-05-29 08:33:50,0.765872665784418,36.858790040016174,0.8126642543535902,-0.0351773636184643,0.1066755294100716,-0.1069895964115183,-0.2439664948317258,0.1469957846846918,-0.0564743986352844,-0.0346521438331871,27.104247104247083,26.278019239690263
1893,6102793,2025-05-29 08:34:00,0.7653064130701978,36.85607136620416,0.8126587523099628,-0.0352394527289498,0.1065720475747238,-0.1070641034282093,-0.2440368625439261,0.1468732621547742,-0.0565174471172925,-0.0347547978162476,27.10810810810809,26.278606651732648
1894,6102794,2025-05-29 08:34:10,0.7647401603559942,36.85335269239214,0.8126532502663557,-0.0353015418396473,0.1064685657387786,-0.1071386104450352,-0.2441072302560011,0.1467507396249625,-0.0565604955994065,-0.0348574517993129,27.111969111969124,26.27919406377508
1895,6102795,2025-05-29 08:34:20,0.7641739076417595,36.85063401858008,0.8126477482227209,-0.0353636309505087,0.1063650839031128,-0.1072131174617069,-0.2441775979679412,0.1466282170952858,-0.056603544081299,-0.0349601057823783,27.11583011583012,26.279781475817423
1896,6102796,2025-05-29 08:34:30,0.7636076549275127,36.84791534476812,0.8126422461790958,-0.0354257200611484,0.1062616020671482,-0.1072876244783883,-0.2442479656802861,0.1465056945653103,-0.0566465925632492,-0.0350627597654629,27.11969111969116,26.280368887859808
1897,6102797,2025-05-29 08:34:40,0.7630414022132128,36.84519667095609,0.8126367441354604,-0.035487809171923,0.1061581202315981,-0.1073621314950986,-0.2443183333924672,0.1463831720354023,-0.0566896410452091,-0.0351654137483693,27.12355212355216,26.280956299902225
1898,6102798,2025-05-29 08:34:50,0.7624751494991009,36.842477997144094,0.8126312420918395,-0.0355498982826783,0.1060546383957299,-0.1074366385117317,-0.2443887011044266,0.1462606495055232,-0.0567326895270919,-0.035268067731584,27.127413127413146,26.28154371194468
1899,6102799,2025-05-29 08:35:00,0.7619088967847915,36.83975932333205,0.8126257400482108,-0.0356119873932602,0.1059511565602761,-0.107511145528336,-0.244459068816704,0.1461381269756826,-0.0567757380090228,-0.0353707217146397,27.131274131274097,26.282131123987043
1900,6102800,2025-05-29 08:35:10,0.7613426440705495,36.83704064952003,0.8126202380045837,-0.0356740765041119,0.1058476747246007,-0.1075856525452005,-0.2445294365284128,0.1460156044460541,-0.0568187864911369,-0.0354733756976425,27.135135135135133,26.282718536029435
1901,6102801,2025-05-29 08:35:20,0.7607763913562785,36.834321975708015,0.8126147359609665,-0.0357361656148962,0.1057441928889445,-0.1076601595619589,-0.2445998042408252,0.1458930819158666,-0.0568618349731643,-0.0355760296806018,27.13899613899614,26.28330594807188
1902,6102802,2025-05-29 08:35:30,0.7602101386421257,36.831603301896,0.8126092339173293,-0.0357982547254973,0.1056407110533173,-0.107734666578409,-0.2446701719529291,0.1457705593860067,-0.0569048834551145,-0.0356786836636913,27.142857142857128,26.28389336011425
1903,6102803,2025-05-29 08:35:40,0.7596438859278981,36.82888462808396,0.8126037318737246,-0.0358603438361467,0.1055372292177864,-0.1078091735951289,-0.244740539664956,0.1456480368563011,-0.0569479319368816,-0.0357813376468096,27.14671814671816,26.284480772156662
1904,6102804,2025-05-29 08:35:50,0.7590776332136537,36.8261659542719,0.8125982298300802,-0.0359224329470659,0.1054337473820435,-0.1078836806118199,-0.2448109073771563,0.1455255143263353,-0.0569909804190825,-0.0358839916297834,27.150579150579155,26.28506818419901
1905,6102805,2025-05-29 08:36:00,0.758511380499419,36.82344728045994,0.8125927277864677,-0.0359845220577056,0.1053302655463103,-0.1079581876284145,-0.2448812750891543,0.1454029917965429,-0.0570340289009074,-0.0359866456127861,27.15444015444014,26.285655596241494
1906,6102806,2025-05-29 08:36:10,0.7579451277851745,36.82072860664795,0.8125872257428287,-0.0360466111685766,0.1052267837105674,-0.108032694645173,-0.2449516428016437,0.1452804692666541,-0.0570770773831853,-0.0360892995960057,27.15830115830116,26.286243008283872
1907,6102807,2025-05-29 08:36:20,0.7573788750709662,36.81800993283591,0.8125817236991904,-0.0361087002790524,0.1051233018748534,-0.1081072016617194,-0.2450220105134393,0.1451579467368617,-0.0571201258649621,-0.0361919535790132,27.162162162162154,26.286830420326307
1908,6102808,2025-05-29 08:36:30,0.7568126223567941,36.81529125902395,0.8125762216555719,-0.0361707893899812,0.1050198200391105,-0.1081817086788248,-0.2450923782256685,0.1450354242068959,-0.0571631743467871,-0.0362946075620786,27.166023166023148,26.28741783236864
1909,6102809,2025-05-29 08:36:40,0.7562463696425257,36.81257258521186,0.8125707196119534,-0.0362328785007173,0.1049163382034929,-0.1082562156952652,-0.2451627459378014,0.1449129016770071,-0.0572062228290071,-0.0363972615450427,27.169884169884217,26.288005244411025
1910,6102810,2025-05-29 08:36:50,0.7556801169283487,36.80985391139992,0.8125652175683161,-0.0362949676113281,0.1048128563678368,-0.1083307227119851,-0.2452331136498668,0.1447903791472919,-0.0572492713108417,-0.0364999155280406,27.173745173745186,26.288592656453503
1911,6102811,2025-05-29 08:37:00,0.7551138642140345,36.80713523758783,0.8125597155247031,-0.0363570567221027,0.104709374532142,-0.1084052297286858,-0.2453034813619129,0.1446678566174031,-0.0572923197928113,-0.0366025695112602,27.17760617760613,26.28918006849584
1912,6102812,2025-05-29 08:37:10,0.7545476114998478,36.80441656377579,0.8125542134810665,-0.0364191458326268,0.1046058926963992,-0.1084797367452707,-0.2453738490739976,0.1445453340875047,-0.0573353682749061,-0.036705223494181,27.18146718146714,26.28976748053825
1913,6102813,2025-05-29 08:37:20,0.753981358785642,36.80169788996384,0.8125487114374492,-0.0364812349435074,0.1045024108608779,-0.1085542437620967,-0.2454442167861016,0.1444228115576545,-0.057378416756943,-0.0368078774772271,27.18532818532817,26.29035489258068
1914,6102814,2025-05-29 08:37:30,0.7534151060713421,36.79897921615177,0.8125432093938361,-0.036543324054282,0.1043989290249134,-0.1086287507787973,-0.245514584498273,0.1443002890278236,-0.0574214652386909,-0.036910531460331,27.1891891891892,26.29094230462308
1915,6102815,2025-05-29 08:37:40,0.752848853357158,36.796260542339695,0.8125377073502091,-0.0366054131648157,0.1042954471892765,-0.1087032577953726,-0.2455849522103769,0.144177766497906,-0.0574645137206604,-0.0370131854433192,27.19305019305017,26.29152971666547
1916,6102816,2025-05-29 08:37:50,0.7522826006429401,36.79354186852778,0.8125322053065659,-0.0366675022758795,0.1041919653535818,-0.1087777648120733,-0.2456553199223749,0.1440552439681329,-0.0575075622028516,-0.037115839426428,27.196911196911216,26.292117128707808
1917,6102817,2025-05-29 08:38:00,0.7517163479286498,36.790823194715706,0.8125267032629384,-0.0367295913862397,0.1040884835180413,-0.1088522718287546,-0.245725687634739,0.1439327214381959,-0.0575506106845416,-0.0372184934094789,27.2007722007722,26.292704540750268
1918,6102818,2025-05-29 08:38:10,0.7511500952144681,36.788104520903694,0.8125212012193247,-0.0367916804969276,0.1039850016823466,-0.1089267788455709,-0.2457960553468623,0.1438101989083554,-0.0575936591665883,-0.0373211473925105,27.204633204633225,26.29329195279267
1919,6102819,2025-05-29 08:38:20,0.7505838425002213,36.78538584709164,0.8125156991756827,-0.0368537696078082,0.1038815198465555,-0.1090012858621173,-0.2458664230590433,0.1436876763785534,-0.0576367076485867,-0.0374238013756385,27.208494208494216,26.29387936483505
1920,6102820,2025-05-29 08:38:30,0.7500175897859697,36.78266717327962,0.812510197132063,-0.0369158587187177,0.1037780380110054,-0.1090757928789433,-0.2459367907709449,0.1435651538486742,-0.0576797561307104,-0.0375264553586171,27.21235521235525,26.29446677687744
1921,6102821,2025-05-29 08:38:40,0.7494513370717325,36.779948499467615,0.8125046950884283,-0.0369779478291743,0.1036745561755419,-0.1091502998954415,-0.2460071584832223,0.1434426313188048,-0.0577228046127281,-0.0376291093416198,27.21621621621626,26.29505418891982
1922,6102822,2025-05-29 08:38:50,0.7488850843575627,36.77722982565566,0.8124991930448103,-0.0370400369402573,0.1035710743395774,-0.1092248069123831,-0.2460775261951913,0.1433201087887618,-0.0577658530945916,-0.0377317633246804,27.2200772200772,26.29564160096228
1923,6102823,2025-05-29 08:39:00,0.7483188316433087,36.774511151843605,0.8124936910011804,-0.0371021260507043,0.1034675925039116,-0.1092993139289006,-0.24614789390717,0.1431975862590273,-0.0578089015765708,-0.0378344173076927,27.223938223938163,26.29622901300469
1924,6102824,2025-05-29 08:39:10,0.7477525789291294,36.77179247803159,0.8124881889575449,-0.0371642151615946,0.1033641106681783,-0.1093738209457072,-0.2462182616197462,0.1430750637292156,-0.0578519500583379,-0.0379370712908352,27.22779922779924,26.29681642504705
1925,6102825,2025-05-29 08:39:20,0.7471863262148801,36.769073804219545,0.8124826869139313,-0.037226304272321,0.1032606288326089,-0.1094483279624175,-0.2462886293315707,0.1429525411993847,-0.0578949985405676,-0.0380397252737463,27.23166023166021,26.29740383708945
1926,6102826,2025-05-29 08:39:30,0.7466200735006381,36.76635513040754,0.8124771848702977,-0.0372883933828643,0.1031571469967311,-0.1095228349789254,-0.2463589970435301,0.1428300186693803,-0.0579380470226817,-0.0381423792567972,27.23552123552125,26.29799124913188
1927,6102827,2025-05-29 08:39:40,0.746053820786413,36.763636456595535,0.812471682826681,-0.0373504824937257,0.1030536651609786,-0.1095973419957995,-0.2464293647555955,0.1427074961397132,-0.0579810955042561,-0.038245033239959,27.239382239382227,26.298578661174272
1928,6102828,2025-05-29 08:39:50,0.7454875680721397,36.76091778278349,0.8124661807830595,-0.0374125716045003,0.102950183325467,-0.1096718490122881,-0.2464997324677958,0.1425849736097859,-0.0580241439864376,-0.0383476872229521,27.24324324324324,26.299166073216696
1929,6102829,2025-05-29 08:40:00,0.7449213153578929,36.75819910897148,0.8124606787394253,-0.0374746607151304,0.1028467014897819,-0.1097463560289695,-0.2465701001800154,0.142462451079849,-0.0580671924682337,-0.0384503412060126,27.247104247104268,26.29975348525913
1930,6102830,2025-05-29 08:40:10,0.7443550626436821,36.75548043515955,0.8124551766957959,-0.0375367498257219,0.1027432196539908,-0.1098208630457279,-0.246640467892129,0.1423399285500277,-0.0581102409503574,-0.0385529951891358,27.250965250965308,26.300340897301417
1931,6102831,2025-05-29 08:40:20,0.7437888099294763,36.752761761347394,0.8124496746521714,-0.0375988389366603,0.1026397378183636,-0.1098953700624478,-0.2467108356041751,0.1422174060201678,-0.0581532894322402,-0.0386556491721819,27.25482625482628,26.3009283093439
1932,6102832,2025-05-29 08:40:30,0.7432225572152319,36.750043087535445,0.8124441726085415,-0.0376609280471073,0.1025362559827749,-0.109969877079187,-0.246781203316202,0.1420948834902213,-0.0581963379142386,-0.0387583031551316,27.25868725868721,26.30151572138625
1933,6102833,2025-05-29 08:40:40,0.742656304501002,36.74732441372343,0.812438670564923,-0.037723017157853,0.1024327741470898,-0.1100443840957913,-0.2468515710285565,0.1419723609604289,-0.058239386396131,-0.0388609571381536,27.26254826254827,26.302103133428684
1934,6102834,2025-05-29 08:40:50,0.7420900517867648,36.7446057399114,0.8124331685212846,-0.0377851062687336,0.1023292923113469,-0.1101188911123377,-0.2469219387406219,0.1418498384306173,-0.0582824348782355,-0.0389636111212093,27.26640926640928,26.30269054547104
1935,6102835,2025-05-29 08:41:00,0.7415237990725106,36.7418870660994,0.8124276664776697,-0.0378471953795468,0.1022258104756811,-0.110193398129366,-0.2469923064526584,0.1417273159007574,-0.0583254833601664,-0.0390662651042265,27.270270270270245,26.30327795751346
1936,6102836,2025-05-29 08:41:10,0.7409575463583241,36.73916839228734,0.8124221644340331,-0.0379092844903407,0.1021223286400587,-0.1102679051458064,-0.247062674164772,0.1416047933709458,-0.0583685318421745,-0.0391689190874267,27.27413127413128,26.303865369555897
