,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur,panne_MX2002A,hour_sin,hour_cos,minute_sin,minute_cos,day_sin,day_cos,month_sin,month_cos,FIC2003_valeur_diff,MX2001_valeur_diff,MX2002A_valeur_diff,MX2002B_valeur_diff,MX2002C_valeur_diff,MX2002D_valeur_diff,MX2003A_valeur_diff,MX2003B_valeur_diff,MX2003C_valeur_diff,temperature_ext_diff,LI2001_valeur_diff,TI2001__2_valeur_diff
6102785,2025-05-29 08:32:40,0.7698364347840181,36.87782075670036,0.8127027686589783,-0.0347427398432443,0.1073999022599586,-0.1064680472947199,-0.2434739208468535,0.1478534423937589,-0.0561730592614207,-0.0339335659518645,27.07722007722008,26.27390735539342,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142588081,-5.502043624483477e-06,-6.208911077459911e-05,-0.00010348183578150205,-7.450701649830416e-05,-7.03677119496815e-05,-0.00012252252989841672,-4.304848170930131e-05,-0.00010265398314730084,0.003861003861036494,-0.0027186738120121845,0.000587412042396096
6102786,2025-05-29 08:32:50,0.7692701820698195,36.8751020828883,0.8126972666153567,-0.0348048289540286,0.1072964204241917,-0.1065425543115554,-0.2435442885590731,0.1477309198638412,-0.0562161077434866,-0.034036219934925,27.08108108108111,26.274494767435804,0,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714198634,-5.502043621596897e-06,-6.208911078429968e-05,-0.00010348183576690262,-7.450701683550665e-05,-7.036771221960447e-05,-0.0001225225299176791,-4.304848206589801e-05,-0.00010265398306049528,0.0038610038610293884,-0.0027186738120619225,0.0005874120423854379
6102787,2025-05-29 08:33:00,0.7687039293555726,36.8723834090763,0.8126917645717461,-0.0348669180645237,0.1071929385885644,-0.1066170613283428,-0.2436146562711289,0.1476083973340103,-0.0562591562252537,-0.0341388739180675,27.08494208494205,26.275082179478225,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142468177,-5.502043610605689e-06,-6.208911049510046e-05,-0.00010348183562730595,-7.450701678739236e-05,-7.036771205581882e-05,-0.00012252252983091516,-4.30484817671023e-05,-0.00010265398314249913,0.0038610038609405706,-0.0027186738119979736,0.000587412042420965
6102788,2025-05-29 08:33:10,0.7681376766413041,36.86966473526429,0.8126862625281173,-0.0349290071753369,0.1070894567528504,-0.1066915683448796,-0.243685023983416,0.1474858748042276,-0.056302204707416,-0.0342415279010557,27.088803088803058,26.27566959152061,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714268578,-5.502043628813347e-06,-6.208911081320018e-05,-0.00010348183571398661,-7.450701653680114e-05,-7.036771228707828e-05,-0.00012252252978270373,-4.304848216230006e-05,-0.00010265398298820588,0.003861003861008072,-0.0027186738120121845,0.0005874120423854379
6102789,2025-05-29 08:33:20,0.7675714239271247,36.8669460614522,0.8126807604844849,-0.0349910962860151,0.1069859749171846,-0.1067660753615513,-0.2437553916955006,0.1473633522743581,-0.0563452531894819,-0.0343441818840922,27.09266409266408,26.27625700356303,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141793161,-5.50204363236606e-06,-6.208911067819706e-05,-0.00010348183566580293,-7.450701667170712e-05,-7.036771208460135e-05,-0.0001225225298694954,-4.304848206589801e-05,-0.00010265398303649365,0.003861003861022283,-0.002718673812090344,0.0005874120424174123
6102790,2025-05-29 08:33:30,0.7670051712128996,36.86422738764028,0.8126752584408448,-0.0350531853969536,0.1068824930814514,-0.1068405823783291,-0.2438257594075468,0.1472408297446139,-0.0563883016713936,-0.0344468358671768,27.09652509652507,26.27684441560541,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142251683,-5.502043640137622e-06,-6.208911093850272e-05,-0.00010348183573320735,-7.450701677778893e-05,-7.036771204621539e-05,-0.00012252252974420674,-4.304848191170191e-05,-0.000102653983084601,0.0038610038609903086,-0.002718673811919814,0.0005874120423818852
6102791,2025-05-29 08:33:40,0.7664389184986745,36.86150871382812,0.8126697563972298,-0.0351152745076222,0.1067790112458723,-0.1069150893948273,-0.2438961271196315,0.1471183072144553,-0.0564313501534305,-0.0345494898502181,27.100386100386075,26.277431827647906,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142250573,-5.502043614935559e-06,-6.208911066860057e-05,-0.00010348183557909452,-7.450701649820701e-05,-7.036771208468462e-05,-0.0001225225301585975,-4.304848203690037e-05,-0.0001026539830413023,0.0038610038610045194,-0.002718673812154293,0.000587412042495572
6102792,2025-05-29 08:33:50,0.765872665784418,36.858790040016174,0.8126642543535902,-0.0351773636184643,0.1066755294100716,-0.1069895964115183,-0.2439664948317258,0.1469957846846918,-0.0564743986352844,-0.0346521438331871,27.104247104247083,26.278019239690263,0,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142564766,-5.50204363958251e-06,-6.208911084209373e-05,-0.00010348183580069503,-7.450701669099724e-05,-7.03677120943158e-05,-0.00012252252976349687,-4.304848185389398e-05,-0.00010265398296899902,0.003861003861008072,-0.0027186738119482357,0.0005874120423570162
6102793,2025-05-29 08:34:00,0.7653064130701978,36.85607136620416,0.8126587523099628,-0.0352394527289498,0.1065720475747238,-0.1070641034282093,-0.2440368625439261,0.1468732621547742,-0.0565174471172925,-0.0347547978162476,27.10810810810809,26.278606651732648,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142202833,-5.502043627481079e-06,-6.208911048550397e-05,-0.0001034818353478073,-7.450701669099724e-05,-7.036771220028659e-05,-0.00012252252991759582,-4.304848200810396e-05,-0.00010265398306050222,0.003861003861008072,-0.0027186738120121845,0.0005874120423854379
6102794,2025-05-29 08:34:10,0.7647401603559942,36.85335269239214,0.8126532502663557,-0.0353015418396473,0.1064685657387786,-0.1071386104450352,-0.2441072302560011,0.1467507396249625,-0.0565604955994065,-0.0348574517993129,27.111969111969124,26.27919406377508,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714203519,-5.5020436070529755e-06,-6.208911069750106e-05,-0.00010348183594520444,-7.450701682590322e-05,-7.036771207499792e-05,-0.0001225225298117083,-4.304848211399842e-05,-0.000102653983065297,0.003861003861032941,-0.00271867381201929,0.0005874120424316231
6102795,2025-05-29 08:34:20,0.7641739076417595,36.85063401858008,0.8126477482227209,-0.0353636309505087,0.1063650839031128,-0.1072131174617069,-0.2441775979679412,0.1466282170952858,-0.056603544081299,-0.0349601057823783,27.11583011583012,26.279781475817423,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142347162,-5.502043634808551e-06,-6.208911086139773e-05,-0.00010348183566578906,-7.450701667170712e-05,-7.036771194010583e-05,-0.00012252252967667743,-4.304848189250199e-05,-0.00010265398306540108,0.003861003860997414,-0.0027186738120619225,0.0005874120423428053
6102796,2025-05-29 08:34:30,0.7636076549275127,36.84791534476812,0.8126422461790958,-0.0354257200611484,0.1062616020671482,-0.1072876244783883,-0.2442479656802861,0.1465056945653103,-0.0566465925632492,-0.0350627597654629,27.11969111969116,26.280368887859808,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142468177,-5.502043625149611e-06,-6.208911063970007e-05,-0.00010348183596460558,-7.450701668139381e-05,-7.036771234489314e-05,-0.0001225225299755217,-4.304848195019889e-05,-0.000102653983084601,0.0038610038610400466,-0.0027186738119624465,0.0005874120423854379
6102797,2025-05-29 08:34:40,0.7630414022132128,36.84519667095609,0.8126367441354604,-0.035487809171923,0.1061581202315981,-0.1073621314950986,-0.2443183333924672,0.1463831720354023,-0.0566896410452091,-0.0351654137483693,27.12355212355216,26.280956299902225,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142998863,-5.502043635363663e-06,-6.208911077459911e-05,-0.00010348183555010382,-7.450701671030124e-05,-7.036771218110749e-05,-0.0001225225299079924,-4.3048481959899465e-05,-0.00010265398290639632,0.003861003860997414,-0.0027186738120263954,0.0005874120424174123
6102798,2025-05-29 08:34:50,0.7624751494991009,36.842477997144094,0.8126312420918395,-0.0355498982826783,0.1060546383957299,-0.1074366385117317,-0.2443887011044266,0.1462606495055232,-0.0567326895270919,-0.035268067731584,27.127413127413146,26.28154371194468,0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141119256,-5.502043620930763e-06,-6.208911075530205e-05,-0.00010348183586819659,-7.450701663309911e-05,-7.036771195939595e-05,-0.00012252252987909884,-4.3048481882801415e-05,-0.00010265398321470526,0.003861003860986756,-0.0027186738119979736,0.0005874120424529394
6102799,2025-05-29 08:35:00,0.7619088967847915,36.83975932333205,0.8126257400482108,-0.0356119873932602,0.1059511565602761,-0.107511145528336,-0.244459068816704,0.1461381269756826,-0.0567757380090228,-0.0353707217146397,27.131274131274097,26.282131123987043,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527143094342,-5.5020436287023244e-06,-6.208911058189909e-05,-0.00010348183545380585,-7.45070166043027e-05,-7.036771227741934e-05,-0.00012252252984060186,-4.304848193090183e-05,-0.0001026539830557005,0.0038610038609512287,-0.002718673812040606,0.0005874120423641216
6102800,2025-05-29 08:35:10,0.7613426440705495,36.83704064952003,0.8126202380045837,-0.0356740765041119,0.1058476747246007,-0.1075856525452005,-0.2445294365284128,0.1460156044460541,-0.0568187864911369,-0.0354733756976425,27.135135135135133,26.282718536029435,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142419327,-5.50204362703699e-06,-6.208911085169716e-05,-0.00010348183567539249,-7.450701686449734e-05,-7.036771170879086e-05,-0.00012252252962849375,-4.3048482114095565e-05,-0.00010265398300279838,0.003861003861036494,-0.0027186738120263954,0.0005874120423925433
6102801,2025-05-29 08:35:20,0.7607763913562785,36.834321975708015,0.8126147359609665,-0.0357361656148962,0.1057441928889445,-0.1076601595619589,-0.2445998042408252,0.1458930819158666,-0.0568618349731643,-0.0355760296806018,27.13899613899614,26.28330594807188,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142710205,-5.502043617267027e-06,-6.208911078429968e-05,-0.0001034818356561995,-7.450701675840166e-05,-7.03677124123947e-05,-0.00012252253018749104,-4.3048482027401025e-05,-0.00010265398295929845,0.003861003861008072,-0.0027186738120121845,0.000587412042445834
6102802,2025-05-29 08:35:30,0.7602101386421257,36.831603301896,0.8126092339173293,-0.0357982547254973,0.1056407110533173,-0.107734666578409,-0.2446701719529291,0.1457705593860067,-0.0569048834551145,-0.0356786836636913,27.142857142857128,26.28389336011425,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141527818,-5.5020436371400194e-06,-6.208911060110595e-05,-0.00010348183562720881,-7.450701645009272e-05,-7.036771210389148e-05,-0.00012252252985991974,-4.304848195019889e-05,-0.00010265398308949986,0.003861003860986756,-0.0027186738120121845,0.0005874120423676743
6102803,2025-05-29 08:35:40,0.7596438859278981,36.82888462808396,0.8126037318737246,-0.0358603438361467,0.1055372292177864,-0.1078091735951289,-0.244740539664956,0.1456480368563011,-0.0569479319368816,-0.0357813376468096,27.14671814671816,26.284480772156662,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142276108,-5.502043604721507e-06,-6.208911064940065e-05,-0.00010348183553089696,-7.450701671990467e-05,-7.036771202692527e-05,-0.00012252252970559874,-4.30484817671023e-05,-0.0001026539831183032,0.003861003861032941,-0.002718673812040606,0.0005874120424138596
6102804,2025-05-29 08:35:50,0.7590776332136537,36.8261659542719,0.8125982298300802,-0.0359224329470659,0.1054337473820435,-0.1078836806118199,-0.2448109073771563,0.1455255143263353,-0.0569909804190825,-0.0358839916297834,27.150579150579155,26.28506818419901,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142443752,-5.502043644356469e-06,-6.208911091919872e-05,-0.00010348183574289405,-7.450701669099724e-05,-7.036771220028659e-05,-0.00012252252996580726,-4.304848220090113e-05,-0.00010265398297380074,0.0038610038609938613,-0.0027186738120619225,0.000587412042346358
6102805,2025-05-29 08:36:00,0.758511380499419,36.82344728045994,0.8125927277864677,-0.0359845220577056,0.1053302655463103,-0.1079581876284145,-0.2448812750891543,0.1454029917965429,-0.0570340289009074,-0.0359866456127861,27.15444015444014,26.285655596241494,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142347162,-5.502043612493068e-06,-6.208911063970007e-05,-0.00010348183573320735,-7.450701659460213e-05,-7.036771199800396e-05,-0.00012252252979239042,-4.3048481824896345e-05,-0.0001026539830026943,0.003861003860986756,-0.0027186738119624465,0.0005874120424849139
6102806,2025-05-29 08:36:10,0.7579451277851745,36.82072860664795,0.8125872257428287,-0.0360466111685766,0.1052267837105674,-0.108032694645173,-0.2449516428016437,0.1452804692666541,-0.0570770773831853,-0.0360892995960057,27.15830115830116,26.286243008283872,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142444862,-5.5020436390273986e-06,-6.208911087100116e-05,-0.00010348183574289405,-7.45070167584988e-05,-7.036771248938867e-05,-0.00012252252988878554,-4.3048482277902034e-05,-0.00010265398321960412,0.0038610038610187303,-0.002718673811990868,0.0005874120423783324
6102807,2025-05-29 08:36:20,0.7573788750709662,36.81800993283591,0.8125817236991904,-0.0361087002790524,0.1051233018748534,-0.1081072016617194,-0.2450220105134393,0.1451579467368617,-0.0571201258649621,-0.0361919535790132,27.162162162162154,26.286830420326307,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527142082929,-5.502043638361265e-06,-6.208911047579646e-05,-0.00010348183571400049,-7.450701654640457e-05,-7.03677117956103e-05,-0.00012252252979241818,-4.304848177680287e-05,-0.00010265398300749601,0.0038610038609938613,-0.0027186738120335008,0.0005874120424351759
6102808,2025-05-29 08:36:30,0.7568126223567941,36.81529125902395,0.8125762216555719,-0.0361707893899812,0.1050198200391105,-0.1081817086788248,-0.2450923782256685,0.1450354242068959,-0.0571631743467871,-0.0362946075620786,27.166023166023148,26.28741783236864,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0005662527141720997,-5.502043618488273e-06,-6.208911092880215e-05,-0.00010348183574289405,-7.450701710540186e-05,-7.03677122292079e-05,-0.0001225225299657795,-4.304848182500043e-05,-0.00010265398306540108,0.0038610038609938613,-0.0027186738119624465,0.0005874120423321472
6102809,2025-05-29 08:36:40,0.7562463696425257,36.81257258521186,0.8125707196119534,-0.0362328785007173,0.1049163382034929,-0.1082562156952652,-0.2451627459378014,0.1449129016770071,-0.0572062228290071,-0.0363972615450427,27.169884169884217,26.288005244411025,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000566252714268467,-5.502043618488273e-06,-6.208911073609519e-05,-0.00010348183561760538,-7.450701644039215e-05,-7.036771213289605e-05,-0.0001225225298888133,-4.3048482219996964e-05,-0.00010265398296410017,0.0038610038610684683,-0.002718673812090344,0.0005874120423854379
